0.057    0.870500   0.017720    0.006968    -1.035000    78.130000   0.003400  0.010125   0.025125    0.014236  0.021204
0.057    1.285000   0.016910    0.008813    -1.587000    85.990000   0.000107  0.014250   0.021250    0.012504  0.021316
0.057    1.197000   0.016970    0.008480    -1.488000    85.320000   0.000161  0.013375   0.021375    0.012730  0.021210
0.057    1.207000   0.017050    0.008549    -1.483000    84.470000   0.000323  0.012625   0.021375    0.012776  0.021324
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.197000   0.017010    0.008497    -1.481000    84.920000   0.000225  0.012875   0.021250    0.012762  0.021258
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.197000   0.017010    0.008497    -1.481000    84.920000   0.000225  0.012875   0.021250    0.012762  0.021258
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.197000   0.017010    0.008497    -1.481000    84.920000   0.000225  0.012875   0.021250    0.012762  0.021258
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.197000   0.017010    0.008497    -1.481000    84.920000   0.000225  0.012875   0.021250    0.012762  0.021258
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.197000   0.017010    0.008497    -1.481000    84.920000   0.000225  0.012875   0.021250    0.012762  0.021258
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.197000   0.017010    0.008497    -1.481000    84.920000   0.000225  0.012875   0.021250    0.012762  0.021258
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
0.057    1.197000   0.017010    0.008497    -1.481000    84.920000   0.000225  0.012875   0.021250    0.012762  0.021258
0.057    1.192000   0.017010    0.008476    -1.476000    84.900000   0.000227  0.012875   0.021375    0.012772  0.021248
