0.003    0.147300   0.001062    0.000843    -0.161000    65.150000   0.000175  0.000718   0.002020    0.000641  0.001484
0.003    0.154200   0.001141    0.000880    -0.156200    54.380000   0.000369  0.000648   0.001488    0.000701  0.001581
0.003    0.154200   0.001086    0.000876    -0.164100    61.580000   0.000293  0.000676   0.001544    0.000648  0.001524
0.003    0.152300   0.001097    0.000872    -0.160700    60.210000   0.000285  0.000676   0.001558    0.000661  0.001533
0.003    0.156700   0.001109    0.000892    -0.163300    58.570000   0.000335  0.000662   0.001530    0.000663  0.001555
0.003    0.152300   0.001097    0.000872    -0.160700    60.210000   0.000285  0.000676   0.001558    0.000661  0.001533
0.003    0.152300   0.001097    0.000872    -0.160700    60.210000   0.000285  0.000676   0.001558    0.000661  0.001533
0.003    0.156000   0.001077    0.000887    -0.167000    62.590000   0.000362  0.000662   0.001544    0.000633  0.001520
0.003    0.158300   0.001101    0.000905    -0.165900    59.390000   0.000404  0.000648   0.001530    0.000648  0.001553
0.003    0.155900   0.001071    0.000894    -0.167400    63.070000   0.000439  0.000648   0.001544    0.000624  0.001518
0.003    0.155900   0.001071    0.000894    -0.167400    63.070000   0.000439  0.000648   0.001544    0.000624  0.001518
0.003    0.158100   0.001157    0.000900    -0.157900    52.480000   0.000425  0.000634   0.001530    0.000707  0.001607
0.003    0.151000   0.001102    0.000870    -0.158700    59.660000   0.000284  0.000676   0.001572    0.000667  0.001537
0.003    0.157100   0.001099    0.000887    -0.165500    60.250000   0.000258  0.000690   0.001586    0.000656  0.001543
0.003    0.156000   0.001077    0.000887    -0.167000    62.590000   0.000362  0.000662   0.001544    0.000633  0.001520
0.003    0.155900   0.001071    0.000894    -0.167400    63.070000   0.000439  0.000648   0.001544    0.000624  0.001518
0.003    0.158100   0.001157    0.000900    -0.157900    52.480000   0.000425  0.000634   0.001530    0.000707  0.001607
0.003    0.151000   0.001102    0.000870    -0.158700    59.660000   0.000284  0.000676   0.001572    0.000667  0.001537
0.003    0.157100   0.001099    0.000887    -0.165500    60.250000   0.000258  0.000690   0.001586    0.000656  0.001543
0.003    0.156000   0.001077    0.000887    -0.167000    62.590000   0.000362  0.000662   0.001544    0.000633  0.001520
0.003    0.155900   0.001071    0.000894    -0.167400    63.070000   0.000439  0.000648   0.001544    0.000624  0.001518
0.003    0.158100   0.001157    0.000900    -0.157900    52.480000   0.000425  0.000634   0.001530    0.000707  0.001607
0.003    0.151000   0.001102    0.000870    -0.158700    59.660000   0.000284  0.000676   0.001572    0.000667  0.001537
0.003    0.157100   0.001099    0.000887    -0.165500    60.250000   0.000258  0.000690   0.001586    0.000656  0.001543
0.003    0.156000   0.001077    0.000887    -0.167000    62.590000   0.000362  0.000662   0.001544    0.000633  0.001520
0.003    0.155900   0.001071    0.000894    -0.167400    63.070000   0.000439  0.000648   0.001544    0.000624  0.001518
