0.012    0.814000   0.004057    0.004765    -0.853800    63.260000   0.003400  0.003063   0.012000    0.001674  0.006439
0.012    0.143200   0.004537    0.001224    -0.130500    52.690000   0.004700  0.001687   0.006500    0.003925  0.005149
0.012    0.834100   0.004133    0.003966    -0.881100    65.940000   0.000721  0.002812   0.005812    0.002150  0.006116
0.012    0.824500   0.003962    0.003807    -0.899700    73.010000   0.000340  0.003063   0.005687    0.002058  0.005866
0.012    0.160500   0.004366    0.001404    -0.171000    57.760000   0.001900  0.002125   0.006000    0.003664  0.005068
0.012    0.841700   0.004377    0.003905    -0.849500    56.810000   0.000580  0.002875   0.005500    0.002425  0.006330
0.012    0.827500   0.003972    0.003827    -0.901000    72.590000   0.000368  0.003063   0.005750    0.002058  0.005886
0.012    0.833800   0.004930    0.004113    -0.763200    39.770000   0.002800  0.002250   0.006125    0.002874  0.006986
0.012    0.275400   0.004353    0.002090    -0.288500    58.120000   0.000799  0.002500   0.006437    0.003308  0.005398
0.012    0.845600   0.003748    0.003731    -0.956100    82.230000   0.000304  0.003125   0.006250    0.001883  0.005613
0.012    0.837500   0.004655    0.003886    -0.798600    46.450000   0.001100  0.002625   0.005562    0.002712  0.006598
0.012    0.829100   0.004789    0.004146    -0.781000    44.360000   0.002500  0.002312   0.006125    0.002716  0.006862
0.012    0.414900   0.004226    0.002690    -0.447300    62.520000   0.000475  0.002750   0.006750    0.002881  0.005571
0.012    0.615900   0.004050    0.003343    -0.674700    68.860000   0.000632  0.002812   0.006250    0.002378  0.005722
0.012    0.825200   0.004387    0.003968    -0.833200    56.730000   0.000957  0.002687   0.005687    0.002403  0.006371
0.012    0.831500   0.004574    0.004148    -0.814600    51.030000   0.001900  0.002437   0.006063    0.002500  0.006648
0.012    0.290200   0.004359    0.002168    -0.302700    57.950000   0.000822  0.002500   0.006562    0.003275  0.005443
0.012    0.828900   0.003902    0.003853    -0.911700    74.920000   0.000537  0.002938   0.006063    0.001975  0.005829
0.012    0.825200   0.004387    0.003968    -0.833200    56.730000   0.000957  0.002687   0.005687    0.002403  0.006371
0.012    0.833800   0.004930    0.004113    -0.763200    39.770000   0.002800  0.002250   0.006125    0.002874  0.006986
0.012    0.405600   0.004243    0.002668    -0.435300    61.860000   0.000573  0.002687   0.006687    0.002909  0.005577
0.012    0.757400   0.003877    0.003643    -0.843800    75.890000   0.000509  0.002938   0.006313    0.002056  0.005698
0.012    0.820500   0.004743    0.003884    -0.769000    43.770000   0.001500  0.002500   0.005687    0.002801  0.006685
0.012    0.242200   0.004354    0.001913    -0.254800    58.050000   0.000902  0.002437   0.006250    0.003397  0.005311
0.012    0.869000   0.003792    0.003829    -0.972100    80.250000   0.000309  0.003125   0.006000    0.001878  0.005706
0.012    0.834200   0.004529    0.003915    -0.817300    51.230000   0.000907  0.002687   0.005562    0.002572  0.006487
