0.007    0.398200   0.002409    0.002425    -0.420300    61.800000   0.000836  0.002080   0.005545    0.001197  0.003622
0.007    0.397600   0.003003    0.002182    -0.345600    34.850000   0.002100  0.001225   0.003655    0.001912  0.004094
0.007    0.343900   0.002403    0.002001    -0.375700    65.950000   0.000516  0.001585   0.003880    0.001403  0.003403
0.007    0.349700   0.002367    0.001970    -0.387500    68.540000   0.000319  0.001675   0.003790    0.001382  0.003352
0.007    0.339900   0.002775    0.001948    -0.317300    45.000000   0.001000  0.001405   0.003385    0.001801  0.003749
0.007    0.335600   0.002408    0.001947    -0.367200    65.920000   0.000403  0.001630   0.003565    0.001435  0.003381
0.007    0.347400   0.002421    0.001995    -0.377400    65.230000   0.000414  0.001630   0.003610    0.001424  0.003419
0.007    0.353000   0.002690    0.002037    -0.344500    50.100000   0.000903  0.001450   0.003430    0.001672  0.003708
0.007    0.374000   0.002440    0.002100    -0.401100    63.970000   0.000541  0.001585   0.003565    0.001390  0.003490
0.007    0.326100   0.002485    0.001966    -0.346800    61.380000   0.000621  0.001540   0.003610    0.001502  0.003468
0.007    0.385200   0.002640    0.002185    -0.384800    53.050000   0.000965  0.001450   0.003520    0.001548  0.003733
0.007    0.326100   0.002485    0.001966    -0.346800    61.380000   0.000621  0.001540   0.003610    0.001502  0.003468
0.007    0.326100   0.002485    0.001966    -0.346800    61.380000   0.000621  0.001540   0.003610    0.001502  0.003468
0.007    0.343100   0.002531    0.002013    -0.357500    58.860000   0.000620  0.001540   0.003475    0.001525  0.003537
0.007    0.343900   0.002508    0.002021    -0.361500    60.130000   0.000630  0.001540   0.003520    0.001497  0.003518
0.007    0.343500   0.002491    0.002024    -0.363400    61.040000   0.000636  0.001540   0.003565    0.001479  0.003503
0.007    0.342500   0.002569    0.002033    -0.351800    56.810000   0.000766  0.001495   0.003520    0.001553  0.003586
0.007    0.343500   0.002491    0.002024    -0.363400    61.040000   0.000636  0.001540   0.003565    0.001479  0.003503
0.007    0.343500   0.002491    0.002024    -0.363400    61.040000   0.000636  0.001540   0.003565    0.001479  0.003503
0.007    0.342500   0.002569    0.002033    -0.351800    56.810000   0.000766  0.001495   0.003520    0.001553  0.003586
0.007    0.343500   0.002491    0.002024    -0.363400    61.040000   0.000636  0.001540   0.003565    0.001479  0.003503
0.007    0.343500   0.002491    0.002024    -0.363400    61.040000   0.000636  0.001540   0.003565    0.001479  0.003503
0.007    0.342500   0.002569    0.002033    -0.351800    56.810000   0.000766  0.001495   0.003520    0.001553  0.003586
0.007    0.343500   0.002491    0.002024    -0.363400    61.040000   0.000636  0.001540   0.003565    0.001479  0.003503
0.007    0.343500   0.002491    0.002024    -0.363400    61.040000   0.000636  0.001540   0.003565    0.001479  0.003503
0.007    0.342500   0.002569    0.002033    -0.351800    56.810000   0.000766  0.001495   0.003520    0.001553  0.003586
