0.07    0.544200   0.020630    0.005026    -0.812400    85.740000   0.011200  0.010125   0.027125    0.018117  0.023143
0.07    1.291000   0.020940    0.009683    -1.469000    81.030000   0.000512  0.018125   0.023250    0.016099  0.025781
0.07    1.231000   0.019930    0.009262    -1.613000    91.080000   0.000167  0.017125   0.024500    0.015299  0.024561
0.07    1.414000   0.019820    0.009960    -1.819000    92.190000   0.000149  0.015750   0.025250    0.014840  0.024800
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.317000   0.019910    0.009602    -1.703000    91.250000   0.000313  0.015000   0.024875    0.015109  0.024711
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.330000   0.019890    0.009650    -1.721000    91.480000   0.000273  0.015125   0.024875    0.015065  0.024715
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.330000   0.019890    0.009650    -1.721000    91.480000   0.000273  0.015125   0.024875    0.015065  0.024715
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.330000   0.019890    0.009650    -1.721000    91.480000   0.000273  0.015125   0.024875    0.015065  0.024715
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.330000   0.019890    0.009650    -1.721000    91.480000   0.000273  0.015125   0.024875    0.015065  0.024715
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.330000   0.019890    0.009650    -1.721000    91.480000   0.000273  0.015125   0.024875    0.015065  0.024715
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.330000   0.019890    0.009650    -1.721000    91.480000   0.000273  0.015125   0.024875    0.015065  0.024715
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
0.07    1.355000   0.019890    0.009754    -1.747000    91.510000   0.000287  0.015125   0.024750    0.015013  0.024767
