0.001    0.052340   0.000354    0.000316    -0.056090    62.010000   0.000115  0.000262   0.000755    0.000196  0.000512
0.001    0.054890   0.000351    0.000378    -0.058540    60.730000   0.000399  0.000205   0.000518    0.000162  0.000540
0.001    0.054210   0.000369    0.000341    -0.055850    55.980000   0.000327  0.000186   0.000527    0.000199  0.000540
0.001    0.054890   0.000291    0.001608    -0.059180    58.710000   0.001600  0.000186   0.000547    -0.000513  0.001095
0.001    0.054890   0.000344    0.001078    -0.053640    40.810000   0.002200  0.000100   0.000822    -0.000195  0.000883
0.001    0.054890   0.000362    0.006535    -0.050670    31.110000   0.003000  0.000100   0.000993    -0.002906  0.003629
0.001    0.044840   0.000469    0.000503    -0.040340    37.300000   0.000759  0.000100   0.002000    0.000218  0.000721
0.001    0.044840   0.000469    0.000503    -0.040340    37.300000   0.000759  0.000100   0.002000    0.000218  0.000721
0.001    0.054220   0.000351    0.000321    -0.058380    63.180000   0.000109  0.000224   0.000727    0.000190  0.000512
0.001    0.054890   0.000379    0.000565    -0.055890    50.570000   0.001200  0.000205   0.000623    0.000097  0.000661
0.001    0.053660   0.000454    0.000348    -0.046160    33.480000   0.000578  0.000148   0.000594    0.000280  0.000628
0.001    0.054880   0.000364    0.000346    -0.057250    57.820000   0.000241  0.000195   0.000651    0.000191  0.000537
0.001    0.054890   0.000380    0.000569    -0.054650    48.390000   0.000970  0.000243   0.000584    0.000096  0.000665
0.001    0.054890   0.000383    0.000393    -0.054780    50.490000   0.000675  0.000148   0.000603    0.000187  0.000580
0.001    0.054890   0.000316    0.000822    -0.057040    52.110000   0.001600  0.000148   0.000632    -0.000095  0.000727
0.001    0.051770   0.000519    0.000355    -0.038690    22.120000   0.001000  0.000100   0.000660    0.000342  0.000696
0.001    0.054880   0.000434    0.000431    -0.051130    40.910000   0.000788  0.000129   0.000718    0.000218  0.000650
0.001    0.053600   0.000358    0.000345    -0.056080    58.250000   0.000168  0.000280   0.000679    0.000186  0.000531
0.001    0.054890   0.000379    0.000343    -0.055850    54.000000   0.000212  0.000205   0.000594    0.000208  0.000550
0.001    0.053770   0.000370    0.000324    -0.055450    56.310000   0.000179  0.000205   0.000547    0.000208  0.000532
0.001    0.053910   0.000374    0.000320    -0.055190    55.320000   0.000142  0.000214   0.000547    0.000214  0.000534
0.001    0.053820   0.000367    0.000318    -0.055910    57.500000   0.000136  0.000214   0.000537    0.000208  0.000526
0.001    0.053820   0.000367    0.000318    -0.055910    57.500000   0.000136  0.000214   0.000537    0.000208  0.000526
0.001    0.054890   0.000367    0.000320    -0.056940    57.430000   0.000136  0.000214   0.000527    0.000207  0.000527
0.001    0.054890   0.000367    0.000320    -0.056940    57.430000   0.000136  0.000214   0.000527    0.000207  0.000527
0.001    0.054890   0.000367    0.000320    -0.056940    57.430000   0.000136  0.000214   0.000527    0.000207  0.000527
