0.072    0.556800   0.020260    0.005333    -0.812600    84.550000   0.010100  0.010125   0.027125    0.017594  0.022926
0.072    1.122000   0.019810    0.009245    -1.432000    86.950000   0.000250  0.017625   0.023000    0.015187  0.024432
0.072    1.160000   0.019370    0.009194    -1.554000    91.290000   0.000185  0.016500   0.023750    0.014773  0.023967
0.072    1.315000   0.019280    0.009816    -1.726000    92.110000   0.000190  0.015000   0.024250    0.014372  0.024188
0.072    1.271000   0.019330    0.009647    -1.672000    91.650000   0.000281  0.014625   0.024125    0.014507  0.024154
0.072    1.285000   0.019370    0.009715    -1.680000    91.330000   0.000336  0.014500   0.024250    0.014512  0.024227
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.271000   0.019330    0.009647    -1.672000    91.650000   0.000281  0.014625   0.024125    0.014507  0.024154
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.271000   0.019330    0.009647    -1.672000    91.650000   0.000281  0.014625   0.024125    0.014507  0.024154
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.271000   0.019330    0.009647    -1.672000    91.650000   0.000281  0.014625   0.024125    0.014507  0.024154
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.271000   0.019330    0.009647    -1.672000    91.650000   0.000281  0.014625   0.024125    0.014507  0.024154
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.271000   0.019330    0.009647    -1.672000    91.650000   0.000281  0.014625   0.024125    0.014507  0.024154
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.271000   0.019330    0.009647    -1.672000    91.650000   0.000281  0.014625   0.024125    0.014507  0.024154
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
0.072    1.246000   0.019340    0.009533    -1.645000    91.580000   0.000276  0.014625   0.024250    0.014573  0.024106
