0.005    0.226600   0.001739    0.001334    -0.250400    66.000000   0.000170  0.001230   0.003032    0.001072  0.002406
0.005    0.231600   0.001809    0.001409    -0.244600    59.770000   0.000515  0.001097   0.002423    0.001105  0.002514
0.005    0.227900   0.001873    0.001375    -0.232100    55.080000   0.000459  0.001097   0.002475    0.001185  0.002560
0.005    0.223800   0.001792    0.001355    -0.239500    61.400000   0.000329  0.001151   0.002555    0.001115  0.002469
0.005    0.230100   0.001782    0.001376    -0.247100    62.120000   0.000341  0.001151   0.002528    0.001094  0.002470
0.005    0.229800   0.001819    0.001379    -0.241600    59.200000   0.000395  0.001124   0.002475    0.001130  0.002508
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.230100   0.001782    0.001376    -0.247100    62.120000   0.000341  0.001151   0.002528    0.001094  0.002470
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.230100   0.001782    0.001376    -0.247100    62.120000   0.000341  0.001151   0.002528    0.001094  0.002470
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.230100   0.001782    0.001376    -0.247100    62.120000   0.000341  0.001151   0.002528    0.001094  0.002470
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.230100   0.001782    0.001376    -0.247100    62.120000   0.000341  0.001151   0.002528    0.001094  0.002470
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.230100   0.001782    0.001376    -0.247100    62.120000   0.000341  0.001151   0.002528    0.001094  0.002470
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.230100   0.001782    0.001376    -0.247100    62.120000   0.000341  0.001151   0.002528    0.001094  0.002470
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.229400   0.001828    0.001383    -0.240200    58.560000   0.000403  0.001124   0.002502    0.001136  0.002520
0.005    0.230100   0.001782    0.001376    -0.247100    62.120000   0.000341  0.001151   0.002528    0.001094  0.002470
