0.027    0.367700   0.009113    0.003130    -0.424800    65.900000   0.002300  0.005000   0.012100    0.007548  0.010678
0.027    0.867600   0.009272    0.005398    -0.888400    61.780000   0.000442  0.007600   0.010700    0.006573  0.011971
0.027    0.847200   0.008714    0.005257    -0.973300    73.510000   0.000066  0.007100   0.011400    0.006085  0.011343
0.027    0.839800   0.008848    0.005303    -0.941600    70.710000   0.000351  0.006400   0.011700    0.006196  0.011499
0.027    0.773100   0.008923    0.005076    -0.861900    69.250000   0.000483  0.006200   0.011500    0.006385  0.011461
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.832500   0.008854    0.005275    -0.933200    70.590000   0.000351  0.006400   0.011500    0.006216  0.011491
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.832500   0.008854    0.005275    -0.933200    70.590000   0.000351  0.006400   0.011500    0.006216  0.011491
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.832500   0.008854    0.005275    -0.933200    70.590000   0.000351  0.006400   0.011500    0.006216  0.011491
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.832500   0.008854    0.005275    -0.933200    70.590000   0.000351  0.006400   0.011500    0.006216  0.011491
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.832500   0.008854    0.005275    -0.933200    70.590000   0.000351  0.006400   0.011500    0.006216  0.011491
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.832500   0.008854    0.005275    -0.933200    70.590000   0.000351  0.006400   0.011500    0.006216  0.011491
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
0.027    0.832500   0.008854    0.005275    -0.933200    70.590000   0.000351  0.006400   0.011500    0.006216  0.011491
0.027    0.792800   0.008888    0.005140    -0.887500    69.920000   0.000404  0.006300   0.011500    0.006318  0.011458
