0.007    0.333800   -0.002509    0.002184    -0.347500    58.310000   0.000890  -0.005455   -0.001990    -0.003601  -0.001417
0.007    0.398700   -0.002722    0.002237    -0.387600    49.010000   0.001200  -0.003565   -0.001405    -0.003841  -0.001604
0.007    0.345200   -0.002504    0.002062    -0.363400    60.270000   0.000798  -0.003700   -0.001495    -0.003535  -0.001473
0.007    0.287400   -0.002531    0.001846    -0.302000    58.920000   0.000710  -0.003655   -0.001495    -0.003454  -0.001608
0.007    0.398300   -0.002616    0.002204    -0.401200    54.290000   0.000808  -0.003475   -0.001495    -0.003718  -0.001514
0.007    0.343600   -0.002492    0.002024    -0.363400    61.020000   0.000636  -0.003565   -0.001540    -0.003504  -0.001480
0.007    0.371500   -0.002521    0.002143    -0.387400    59.410000   0.000816  -0.003610   -0.001495    -0.003593  -0.001450
0.007    0.393900   -0.002639    0.002213    -0.393700    53.120000   0.000973  -0.003520   -0.001450    -0.003746  -0.001533
0.007    0.332200   -0.002579    0.002033    -0.340700    56.420000   0.000942  -0.003655   -0.001450    -0.003596  -0.001563
0.007    0.309500   -0.002487    0.001909    -0.330100    61.320000   0.000601  -0.003655   -0.001540    -0.003442  -0.001533
0.007    0.343100   -0.002532    0.002013    -0.357400    58.830000   0.000620  -0.003475   -0.001540    -0.003538  -0.001525
0.007    0.398300   -0.002616    0.002204    -0.401200    54.290000   0.000808  -0.003475   -0.001495    -0.003718  -0.001514
0.007    0.371500   -0.002521    0.002143    -0.387400    59.410000   0.000816  -0.003610   -0.001495    -0.003593  -0.001450
0.007    0.396700   -0.002605    0.002245    -0.401600    55.040000   0.001000  -0.003610   -0.001450    -0.003727  -0.001483
0.007    0.332200   -0.002579    0.002033    -0.340700    56.420000   0.000942  -0.003655   -0.001450    -0.003596  -0.001563
0.007    0.287400   -0.002531    0.001846    -0.302000    58.920000   0.000710  -0.003655   -0.001495    -0.003454  -0.001608
0.007    0.344000   -0.002466    0.002001    -0.367500    62.550000   0.000509  -0.003520   -0.001585    -0.003466  -0.001466
0.007    0.363200   -0.002623    0.002078    -0.364500    53.800000   0.000760  -0.003430   -0.001495    -0.003662  -0.001584
0.007    0.342600   -0.002570    0.002032    -0.351800    56.790000   0.000766  -0.003520   -0.001495    -0.003586  -0.001554
0.007    0.324300   -0.002486    0.001959    -0.344900    61.330000   0.000619  -0.003610   -0.001540    -0.003465  -0.001507
0.007    0.342600   -0.002570    0.002032    -0.351800    56.790000   0.000766  -0.003520   -0.001495    -0.003586  -0.001554
0.007    0.342600   -0.002570    0.002032    -0.351800    56.790000   0.000766  -0.003520   -0.001495    -0.003586  -0.001554
0.007    0.343600   -0.002492    0.002024    -0.363400    61.020000   0.000636  -0.003565   -0.001540    -0.003504  -0.001480
0.007    0.342600   -0.002570    0.002032    -0.351800    56.790000   0.000766  -0.003520   -0.001495    -0.003586  -0.001554
0.007    0.342600   -0.002570    0.002032    -0.351800    56.790000   0.000766  -0.003520   -0.001495    -0.003586  -0.001554
0.007    0.343600   -0.002492    0.002024    -0.363400    61.020000   0.000636  -0.003565   -0.001540    -0.003504  -0.001480
