0.042    1.413000   -0.013150    0.008271    -1.597000    77.760000   0.000462  -0.021917   -0.009958    -0.017285  -0.009014
0.042    0.793200   -0.013360    0.005904    -0.935900    74.780000   0.000733  -0.017250   -0.008937    -0.016312  -0.010408
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
0.042    1.108000   -0.013160    0.007163    -1.287000    77.540000   0.000180  -0.016375   -0.010104    -0.016741  -0.009579
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
0.042    1.002000   -0.013190    0.006785    -1.175000    77.080000   0.000245  -0.016521   -0.009813    -0.016583  -0.009798
0.042    1.065000   -0.013230    0.007030    -1.231000    76.530000   0.000351  -0.016521   -0.009667    -0.016745  -0.009715
0.042    1.065000   -0.013230    0.007030    -1.231000    76.530000   0.000351  -0.016521   -0.009667    -0.016745  -0.009715
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
0.042    1.002000   -0.013190    0.006785    -1.175000    77.080000   0.000245  -0.016521   -0.009813    -0.016583  -0.009798
0.042    1.065000   -0.013230    0.007030    -1.231000    76.530000   0.000351  -0.016521   -0.009667    -0.016745  -0.009715
0.042    1.065000   -0.013230    0.007030    -1.231000    76.530000   0.000351  -0.016521   -0.009667    -0.016745  -0.009715
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
0.042    1.002000   -0.013190    0.006785    -1.175000    77.080000   0.000245  -0.016521   -0.009813    -0.016583  -0.009798
0.042    1.065000   -0.013230    0.007030    -1.231000    76.530000   0.000351  -0.016521   -0.009667    -0.016745  -0.009715
0.042    1.065000   -0.013230    0.007030    -1.231000    76.530000   0.000351  -0.016521   -0.009667    -0.016745  -0.009715
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
0.042    1.002000   -0.013190    0.006785    -1.175000    77.080000   0.000245  -0.016521   -0.009813    -0.016583  -0.009798
0.042    1.065000   -0.013230    0.007030    -1.231000    76.530000   0.000351  -0.016521   -0.009667    -0.016745  -0.009715
0.042    1.065000   -0.013230    0.007030    -1.231000    76.530000   0.000351  -0.016521   -0.009667    -0.016745  -0.009715
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
0.042    1.005000   -0.013220    0.006799    -1.173000    76.610000   0.000309  -0.016667   -0.009667    -0.016619  -0.009820
