0.02    1.217000   -0.006359    0.005961    -1.344000    76.130000   0.001300  -0.013960   -0.005020    -0.009340  -0.003378
0.02    0.333200   -0.006908    0.002741    -0.373800    63.320000   0.001100  -0.009280   -0.004000    -0.008278  -0.005537
0.02    0.375300   -0.006788    0.002986    -0.435100    66.080000   0.000443  -0.008800   -0.004420    -0.008281  -0.005295
0.02    0.907900   -0.006804    0.004891    -0.964700    65.580000   0.000273  -0.008260   -0.005380    -0.009250  -0.004359
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.402800   -0.006855    0.003117    -0.451900    64.490000   0.000629  -0.009160   -0.004300    -0.008414  -0.005296
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.395000   -0.006848    0.003079    -0.445200    64.660000   0.000619  -0.009100   -0.004300    -0.008388  -0.005308
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.395000   -0.006848    0.003079    -0.445200    64.660000   0.000619  -0.009100   -0.004300    -0.008388  -0.005308
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.395000   -0.006848    0.003079    -0.445200    64.660000   0.000619  -0.009100   -0.004300    -0.008388  -0.005308
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.395000   -0.006848    0.003079    -0.445200    64.660000   0.000619  -0.009100   -0.004300    -0.008388  -0.005308
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.395000   -0.006848    0.003079    -0.445200    64.660000   0.000619  -0.009100   -0.004300    -0.008388  -0.005308
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.395000   -0.006848    0.003079    -0.445200    64.660000   0.000619  -0.009100   -0.004300    -0.008388  -0.005308
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
0.02    0.867900   -0.006731    0.004858    -0.938000    67.500000   0.000460  -0.008740   -0.004780    -0.009160  -0.004302
