0.08    0.461600   -0.023030    0.004416    -0.786600    89.840000   0.022300  -0.029875   -0.010000    -0.025238  -0.020822
0.08    1.531000   -0.025570    0.009725    -1.143000    60.050000   0.000885  -0.025125   -0.020750    -0.030433  -0.020708
0.08    0.888200   -0.022780    0.008659    -1.210000    89.210000   0.000216  -0.027750   -0.020750    -0.027110  -0.018451
0.08    1.153000   -0.022300    0.009634    -1.574000    93.640000   0.000304  -0.028750   -0.019500    -0.027117  -0.017483
0.08    1.325000   -0.023730    0.010000    -1.480000    82.150000   0.003000  -0.027000   -0.017875    -0.028730  -0.018730
0.08    1.273000   -0.021970    0.009987    -1.760000    96.660000   0.000246  -0.027875   -0.018000    -0.026964  -0.016976
0.08    1.274000   -0.021970    0.009999    -1.760000    96.630000   0.000245  -0.027750   -0.017750    -0.026970  -0.016970
0.08    1.300000   -0.022770    0.010000    -1.644000    90.250000   0.001800  -0.026875   -0.016875    -0.027770  -0.017770
0.08    1.313000   -0.023340    0.010000    -1.552000    85.710000   0.002900  -0.027250   -0.017250    -0.028340  -0.018340
0.08    1.276000   -0.021970    0.010000    -1.763000    96.630000   0.000255  -0.028000   -0.018000    -0.026970  -0.016970
0.08    1.272000   -0.021930    0.009974    -1.765000    96.920000   0.000219  -0.027625   -0.017625    -0.026917  -0.016943
0.08    1.300000   -0.022770    0.010000    -1.644000    90.250000   0.001800  -0.026875   -0.016875    -0.027770  -0.017770
0.08    1.313000   -0.023340    0.010000    -1.552000    85.710000   0.002900  -0.027250   -0.017250    -0.028340  -0.018340
0.08    1.276000   -0.021970    0.010000    -1.763000    96.630000   0.000255  -0.028000   -0.018000    -0.026970  -0.016970
0.08    1.272000   -0.021930    0.009974    -1.765000    96.920000   0.000219  -0.027625   -0.017625    -0.026917  -0.016943
0.08    1.300000   -0.022770    0.010000    -1.644000    90.250000   0.001800  -0.026875   -0.016875    -0.027770  -0.017770
0.08    1.313000   -0.023340    0.010000    -1.552000    85.710000   0.002900  -0.027250   -0.017250    -0.028340  -0.018340
0.08    1.276000   -0.021970    0.010000    -1.763000    96.630000   0.000255  -0.028000   -0.018000    -0.026970  -0.016970
0.08    1.272000   -0.021930    0.009974    -1.765000    96.920000   0.000219  -0.027625   -0.017625    -0.026917  -0.016943
0.08    1.300000   -0.022770    0.010000    -1.644000    90.250000   0.001800  -0.026875   -0.016875    -0.027770  -0.017770
0.08    1.313000   -0.023340    0.010000    -1.552000    85.710000   0.002900  -0.027250   -0.017250    -0.028340  -0.018340
0.08    1.276000   -0.021970    0.010000    -1.763000    96.630000   0.000255  -0.028000   -0.018000    -0.026970  -0.016970
0.08    1.272000   -0.021930    0.009974    -1.765000    96.920000   0.000219  -0.027625   -0.017625    -0.026917  -0.016943
0.08    1.300000   -0.022770    0.010000    -1.644000    90.250000   0.001800  -0.026875   -0.016875    -0.027770  -0.017770
0.08    1.313000   -0.023340    0.010000    -1.552000    85.710000   0.002900  -0.027250   -0.017250    -0.028340  -0.018340
0.08    1.276000   -0.021970    0.010000    -1.763000    96.630000   0.000255  -0.028000   -0.018000    -0.026970  -0.016970
