0.001    0.053660   -0.000375    0.000338    -0.054690    54.320000   0.000327  -0.000508   -0.000186    -0.000544  -0.000206
0.002    0.106800   -0.000709    0.000666    -0.114400    61.770000   0.000539  -0.001002   -0.000394    -0.001042  -0.000376
0.003    0.158300   -0.001221    0.000863    -0.147200    43.560000   0.000454  -0.001488   -0.000620    -0.001653  -0.000790
0.005    0.226600   -0.001929    0.001348    -0.221900    50.380000   0.000520  -0.002396   -0.001071    -0.002603  -0.001255
0.007    0.398700   -0.002722    0.002237    -0.387600    49.010000   0.001200  -0.003565   -0.001405    -0.003841  -0.001604
0.01    0.115800   -0.003700    0.001018    -0.120000    56.320000   0.002700  -0.005070   -0.001605    -0.004209  -0.003191
0.012    0.123000   -0.004557    0.001046    -0.107900    52.310000   0.006400  -0.006375   -0.001500    -0.005080  -0.004034
0.015    0.167500   -0.005412    0.001500    -0.176200    57.850000   0.003900  -0.007390   -0.002350    -0.006162  -0.004662
0.017    0.465600   -0.005941    0.003273    -0.492500    61.000000   0.000074  -0.006690   -0.005360    -0.007578  -0.004305
0.02    0.333200   -0.006908    0.002741    -0.373800    63.320000   0.001100  -0.009280   -0.004000    -0.008278  -0.005537
0.022    0.287100   -0.007653    0.002476    -0.325000    63.210000   0.002400  -0.010160   -0.004000    -0.008891  -0.006415
0.025    0.412300   -0.008552    0.003321    -0.466300    65.570000   0.001300  -0.011333   -0.005000    -0.010212  -0.006892
0.027    0.875600   -0.009310    0.005369    -0.888300    60.920000   0.000470  -0.010600   -0.007500    -0.011994  -0.006626
0.03    0.599100   -0.010000    0.004487    -0.681700    68.730000   0.000684  -0.013100   -0.006500    -0.012243  -0.007757
0.032    0.908800   -0.010340    0.005888    -1.024000    71.950000   0.000487  -0.013600   -0.007300    -0.013284  -0.007396
0.033    0.458200   -0.010790    0.003820    -0.550800    70.030000   0.001900  -0.014000   -0.006300    -0.012700  -0.008880
0.035    0.691000   -0.011470    0.005136    -0.793700    70.950000   0.000744  -0.015000   -0.007500    -0.014038  -0.008902
0.037    0.982000   -0.011770    0.006414    -1.132000    74.990000   0.000165  -0.014625   -0.009750    -0.014977  -0.008563
0.04    0.672300   -0.012810    0.005182    -0.802800    74.180000   0.001100  -0.016550   -0.008150    -0.015401  -0.010219
0.042    0.793200   -0.013360    0.005904    -0.935900    74.780000   0.000733  -0.017250   -0.008937    -0.016312  -0.010408
0.045    0.670400   -0.013960    0.005390    -0.835500    76.740000   0.001200  -0.017833   -0.008937    -0.016655  -0.011265
0.047    1.101000   -0.014440    0.007383    -1.317000    80.690000   0.000206  -0.018271   -0.010979    -0.018131  -0.010748
0.05    1.059000   -0.015340    0.007523    -1.273000    80.140000   0.000366  -0.019583   -0.011125    -0.019102  -0.011579
0.052    1.203000   -0.015520    0.008073    -1.457000    83.020000   0.000182  -0.019875   -0.012125    -0.019557  -0.011484
0.055    1.188000   -0.016430    0.008127    -1.462000    84.760000   0.000194  -0.020750   -0.013500    -0.020494  -0.012367
0.057    1.133000   -0.016980    0.008191    -1.412000    84.800000   0.000178  -0.021000   -0.014250    -0.021076  -0.012885
0.06    1.115000   -0.017750    0.008313    -1.398000    85.040000   0.000217  -0.021250   -0.015250    -0.021906  -0.013593
0.062    1.119000   -0.017990    0.008317    -1.427000    86.770000   0.000177  -0.021375   -0.015625    -0.022149  -0.013832
0.065    1.148000   -0.018760    0.008455    -1.463000    87.670000   0.000175  -0.022375   -0.016500    -0.022988  -0.014533
0.067    1.180000   -0.019460    0.009017    -1.501000    87.840000   0.000179  -0.022750   -0.017250    -0.023969  -0.014951
0.07    1.318000   -0.020640    0.009807    -1.567000    84.360000   0.000330  -0.023000   -0.018125    -0.025544  -0.015737
0.072    1.463000   -0.022960    0.009317    -1.230000    62.830000   0.000854  -0.023000   -0.018625    -0.027619  -0.018301
0.075    1.290000   -0.022380    0.009919    -1.402000    78.930000   0.000627  -0.024375   -0.019375    -0.027339  -0.017420
0.077    1.389000   -0.023710    0.009923    -1.297000    70.830000   0.000818  -0.024625   -0.019875    -0.028671  -0.018749
0.08    1.531000   -0.025570    0.009725    -1.143000    60.050000   0.000885  -0.025125   -0.020750    -0.030433  -0.020708
0.082    1.635000   -0.026420    0.009523    -1.075000    54.210000   0.000930  -0.025500   -0.021250    -0.031182  -0.021659
0.085    0.631100   -0.024640    0.007899    -0.823100    84.420000   0.000254  -0.032750   -0.022750    -0.028590  -0.020691
