0.015    0.964700   -0.004903    0.005090    -1.040000    69.860000   0.002000  -0.011940   -0.003960    -0.007448  -0.002358
0.015    0.167500   -0.005412    0.001500    -0.176200    57.850000   0.003900  -0.007390   -0.002350    -0.006162  -0.004662
0.015    0.851400   -0.005294    0.004361    -0.876600    60.510000   0.000695  -0.006760   -0.003470    -0.007475  -0.003113
0.015    0.840000   -0.005017    0.004254    -0.910300    69.290000   0.000323  -0.006760   -0.003820    -0.007144  -0.002890
0.015    0.250700   -0.005291    0.002102    -0.276300    60.770000   0.001100  -0.007250   -0.002980    -0.006342  -0.004240
0.015    0.844800   -0.005250    0.004319    -0.876900    61.820000   0.000574  -0.006690   -0.003540    -0.007410  -0.003090
0.015    0.838700   -0.005097    0.004307    -0.895600    66.620000   0.000501  -0.006830   -0.003610    -0.007251  -0.002943
0.015    0.264400   -0.005307    0.002183    -0.287900    60.350000   0.001100  -0.007320   -0.002980    -0.006398  -0.004215
0.015    0.834800   -0.005149    0.004307    -0.883100    64.940000   0.000572  -0.006760   -0.003540    -0.007302  -0.002995
0.015    0.835100   -0.005118    0.004315    -0.888300    65.880000   0.000584  -0.006830   -0.003540    -0.007275  -0.002961
0.015    0.242400   -0.005307    0.002053    -0.265800    60.360000   0.001200  -0.007250   -0.002910    -0.006333  -0.004280
0.015    0.837600   -0.005169    0.004300    -0.883100    64.380000   0.000507  -0.006760   -0.003610    -0.007319  -0.003019
0.015    0.837600   -0.005169    0.004300    -0.883100    64.380000   0.000507  -0.006760   -0.003610    -0.007319  -0.003019
0.015    0.250700   -0.005291    0.002102    -0.276300    60.770000   0.001100  -0.007250   -0.002980    -0.006342  -0.004240
0.015    0.837600   -0.005169    0.004300    -0.883100    64.380000   0.000507  -0.006760   -0.003610    -0.007319  -0.003019
0.015    0.837600   -0.005169    0.004300    -0.883100    64.380000   0.000507  -0.006760   -0.003610    -0.007319  -0.003019
0.015    0.250700   -0.005291    0.002102    -0.276300    60.770000   0.001100  -0.007250   -0.002980    -0.006342  -0.004240
0.015    0.837600   -0.005169    0.004300    -0.883100    64.380000   0.000507  -0.006760   -0.003610    -0.007319  -0.003019
0.015    0.837600   -0.005169    0.004300    -0.883100    64.380000   0.000507  -0.006760   -0.003610    -0.007319  -0.003019
0.015    0.250700   -0.005291    0.002102    -0.276300    60.770000   0.001100  -0.007250   -0.002980    -0.006342  -0.004240
0.015    0.837600   -0.005169    0.004300    -0.883100    64.380000   0.000507  -0.006760   -0.003610    -0.007319  -0.003019
0.015    0.837600   -0.005169    0.004300    -0.883100    64.380000   0.000507  -0.006760   -0.003610    -0.007319  -0.003019
0.015    0.250700   -0.005291    0.002102    -0.276300    60.770000   0.001100  -0.007250   -0.002980    -0.006342  -0.004240
0.015    0.837600   -0.005169    0.004300    -0.883100    64.380000   0.000507  -0.006760   -0.003610    -0.007319  -0.003019
0.015    0.837600   -0.005169    0.004300    -0.883100    64.380000   0.000507  -0.006760   -0.003610    -0.007319  -0.003019
0.015    0.250700   -0.005291    0.002102    -0.276300    60.770000   0.001100  -0.007250   -0.002980    -0.006342  -0.004240
