0.003    0.150500   -0.001059    0.000861    -0.164200    65.210000   0.000226  -0.001992   -0.000690    -0.001489  -0.000629
0.003    0.158300   -0.001221    0.000863    -0.147200    43.560000   0.000454  -0.001488   -0.000620    -0.001653  -0.000790
0.003    0.153500   -0.001092    0.000867    -0.162800    61.100000   0.000214  -0.001558   -0.000704    -0.001525  -0.000659
0.003    0.155900   -0.001083    0.000873    -0.166700    62.410000   0.000197  -0.001586   -0.000718    -0.001520  -0.000647
0.003    0.148800   -0.001137    0.000866    -0.151500    55.090000   0.000366  -0.001516   -0.000648    -0.001570  -0.000704
0.003    0.155900   -0.001077    0.000887    -0.166900    62.590000   0.000361  -0.001544   -0.000662    -0.001520  -0.000633
0.003    0.155900   -0.001077    0.000887    -0.166900    62.590000   0.000361  -0.001544   -0.000662    -0.001520  -0.000633
0.003    0.158200   -0.001054    0.000925    -0.171400    64.540000   0.000646  -0.001516   -0.000620    -0.001517  -0.000592
0.003    0.157500   -0.001220    0.000878    -0.147500    44.290000   0.000525  -0.001516   -0.000606    -0.001659  -0.000781
0.003    0.150200   -0.001102    0.000869    -0.158100    59.710000   0.000285  -0.001586   -0.000676    -0.001537  -0.000668
0.003    0.155900   -0.001083    0.000873    -0.166700    62.410000   0.000197  -0.001586   -0.000718    -0.001520  -0.000647
0.003    0.148800   -0.001137    0.000866    -0.151500    55.090000   0.000366  -0.001516   -0.000648    -0.001570  -0.000704
0.003    0.155900   -0.001077    0.000887    -0.166900    62.590000   0.000361  -0.001544   -0.000662    -0.001520  -0.000633
0.003    0.155900   -0.001077    0.000887    -0.166900    62.590000   0.000361  -0.001544   -0.000662    -0.001520  -0.000633
0.003    0.158200   -0.001054    0.000925    -0.171400    64.540000   0.000646  -0.001516   -0.000620    -0.001517  -0.000592
0.003    0.157500   -0.001220    0.000878    -0.147500    44.290000   0.000525  -0.001516   -0.000606    -0.001659  -0.000781
0.003    0.150200   -0.001102    0.000869    -0.158100    59.710000   0.000285  -0.001586   -0.000676    -0.001537  -0.000668
0.003    0.155900   -0.001083    0.000873    -0.166700    62.410000   0.000197  -0.001586   -0.000718    -0.001520  -0.000647
0.003    0.148800   -0.001137    0.000866    -0.151500    55.090000   0.000366  -0.001516   -0.000648    -0.001570  -0.000704
0.003    0.155900   -0.001077    0.000887    -0.166900    62.590000   0.000361  -0.001544   -0.000662    -0.001520  -0.000633
0.003    0.155900   -0.001077    0.000887    -0.166900    62.590000   0.000361  -0.001544   -0.000662    -0.001520  -0.000633
0.003    0.158200   -0.001054    0.000925    -0.171400    64.540000   0.000646  -0.001516   -0.000620    -0.001517  -0.000592
0.003    0.157500   -0.001220    0.000878    -0.147500    44.290000   0.000525  -0.001516   -0.000606    -0.001659  -0.000781
0.003    0.150200   -0.001102    0.000869    -0.158100    59.710000   0.000285  -0.001586   -0.000676    -0.001537  -0.000668
0.003    0.155900   -0.001083    0.000873    -0.166700    62.410000   0.000197  -0.001586   -0.000718    -0.001520  -0.000647
0.003    0.148800   -0.001137    0.000866    -0.151500    55.090000   0.000366  -0.001516   -0.000648    -0.001570  -0.000704
