0.01    0.649000   -0.003368    0.003417    -0.696800    67.820000   0.001300  -0.007985   -0.002760    -0.005077  -0.001659
0.01    0.115800   -0.003700    0.001018    -0.120000    56.320000   0.002700  -0.005070   -0.001605    -0.004209  -0.003191
0.01    0.513600   -0.003567    0.002769    -0.537900    61.390000   0.000449  -0.004630   -0.002375    -0.004952  -0.002182
0.01    0.509700   -0.003667    0.002723    -0.517400    56.860000   0.000436  -0.004575   -0.002650    -0.005028  -0.002305
0.01    0.299400   -0.003598    0.002065    -0.319000    60.100000   0.000557  -0.004960   -0.002210    -0.004631  -0.002566
0.01    0.506300   -0.003491    0.002747    -0.542900    64.910000   0.000386  -0.004795   -0.002430    -0.004864  -0.002118
0.01    0.505500   -0.003615    0.002768    -0.522700    59.390000   0.000568  -0.004740   -0.002320    -0.004999  -0.002231
0.01    0.198300   -0.003597    0.001575    -0.217500    60.130000   0.000486  -0.004905   -0.002155    -0.004385  -0.002809
0.01    0.502500   -0.003479    0.002718    -0.541100    65.460000   0.000325  -0.004685   -0.002485    -0.004838  -0.002120
0.01    0.521200   -0.003554    0.002773    -0.547500    62.000000   0.000364  -0.004575   -0.002430    -0.004940  -0.002168
0.01    0.511300   -0.003804    0.002827    -0.499500    51.520000   0.001200  -0.004850   -0.002100    -0.005217  -0.002390
0.01    0.503500   -0.003531    0.002811    -0.533500    62.930000   0.000730  -0.005070   -0.002265    -0.004936  -0.002125
0.01    0.487400   -0.003573    0.002781    -0.511200    61.150000   0.000859  -0.005070   -0.002210    -0.004964  -0.002182
0.01    0.511100   -0.003765    0.002853    -0.506000    53.260000   0.001200  -0.004905   -0.002100    -0.005191  -0.002338
0.01    0.487400   -0.003573    0.002781    -0.511200    61.150000   0.000859  -0.005070   -0.002210    -0.004964  -0.002182
0.01    0.487400   -0.003573    0.002781    -0.511200    61.150000   0.000859  -0.005070   -0.002210    -0.004964  -0.002182
0.01    0.513800   -0.003677    0.002870    -0.522200    56.900000   0.001000  -0.004960   -0.002155    -0.005112  -0.002242
0.01    0.489800   -0.003590    0.002784    -0.511000    60.430000   0.000854  -0.005015   -0.002210    -0.004982  -0.002198
0.01    0.489800   -0.003590    0.002784    -0.511000    60.430000   0.000854  -0.005015   -0.002210    -0.004982  -0.002198
0.01    0.513800   -0.003677    0.002870    -0.522200    56.900000   0.001000  -0.004960   -0.002155    -0.005112  -0.002242
0.01    0.489800   -0.003590    0.002784    -0.511000    60.430000   0.000854  -0.005015   -0.002210    -0.004982  -0.002198
0.01    0.489800   -0.003590    0.002784    -0.511000    60.430000   0.000854  -0.005015   -0.002210    -0.004982  -0.002198
0.01    0.513800   -0.003677    0.002870    -0.522200    56.900000   0.001000  -0.004960   -0.002155    -0.005112  -0.002242
0.01    0.489800   -0.003590    0.002784    -0.511000    60.430000   0.000854  -0.005015   -0.002210    -0.004982  -0.002198
0.01    0.489800   -0.003590    0.002784    -0.511000    60.430000   0.000854  -0.005015   -0.002210    -0.004982  -0.002198
0.01    0.513800   -0.003677    0.002870    -0.522200    56.900000   0.001000  -0.004960   -0.002155    -0.005112  -0.002242
