0.04    1.540000   -0.012400    0.008357    -1.749000    80.370000   0.000603  -0.024800   -0.009950    -0.016578  -0.008221
0.04    0.672300   -0.012810    0.005182    -0.802800    74.180000   0.001100  -0.016550   -0.008150    -0.015401  -0.010219
0.04    1.123000   -0.012650    0.007056    -1.282000    76.400000   0.000439  -0.015950   -0.009200    -0.016178  -0.009122
0.04    1.222000   -0.012560    0.007360    -1.400000    77.850000   0.000244  -0.015650   -0.009650    -0.016240  -0.008880
0.04    0.899800   -0.012700    0.006217    -1.049000    75.630000   0.000486  -0.016100   -0.008900    -0.015808  -0.009591
0.04    1.123000   -0.012650    0.007056    -1.282000    76.400000   0.000439  -0.015950   -0.009200    -0.016178  -0.009122
0.04    1.122000   -0.012610    0.007042    -1.290000    77.030000   0.000338  -0.015950   -0.009350    -0.016131  -0.009089
0.04    1.034000   -0.012690    0.006740    -1.187000    75.890000   0.000479  -0.016100   -0.009050    -0.016060  -0.009320
0.04    1.123000   -0.012650    0.007056    -1.282000    76.400000   0.000439  -0.015950   -0.009200    -0.016178  -0.009122
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.034000   -0.012690    0.006740    -1.187000    75.890000   0.000479  -0.016100   -0.009050    -0.016060  -0.009320
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.034000   -0.012690    0.006740    -1.187000    75.890000   0.000479  -0.016100   -0.009050    -0.016060  -0.009320
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.034000   -0.012690    0.006740    -1.187000    75.890000   0.000479  -0.016100   -0.009050    -0.016060  -0.009320
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.034000   -0.012690    0.006740    -1.187000    75.890000   0.000479  -0.016100   -0.009050    -0.016060  -0.009320
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.034000   -0.012690    0.006740    -1.187000    75.890000   0.000479  -0.016100   -0.009050    -0.016060  -0.009320
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.132000   -0.012650    0.007090    -1.292000    76.470000   0.000442  -0.016100   -0.009200    -0.016195  -0.009105
0.04    1.034000   -0.012690    0.006740    -1.187000    75.890000   0.000479  -0.016100   -0.009050    -0.016060  -0.009320
